0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
771;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
772;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
773;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
774;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
775;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
776;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
777;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
778;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
779;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
780;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
781;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
782;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;5.223037651;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
783;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
784;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
785;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
786;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.232743954;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
787;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
788;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
789;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
790;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
791;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
792;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
793;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;4.135236515
794;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
795;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;2.009810957
796;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
797;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;2.009810957
798;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
799;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;2.009810957
800;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
801;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;2.009810957
802;2.831646795;3.444007181;4.019447069;5.080712309;2.18566808;3.588061218;2.512429449;2.733717124;1.160990913;2.923399377;2.819027085;2.293743924;5.787429987;3.217392003;3.336016031;3.714437649;2.44386847;2.363522857;2.608047228;5.18093317;3.258453801;2.963877427;3.886502808;3.256747054;3.110947641;4.988204363;2.808574435;4.844007188;4.030481682;3.960480301;3.867413807;4.232311537;3.477811063;2.425333376;3.135969749;4.979363306;4.06184661;3.486172826;2.915796089;3.199086163;3.321089631;3.960497677;2.453296356;3.116023935;2.103447607;3.126369485;4.27181358;5.218706232;2.536987457;5.199445818;5.273165986;1.638982888;2.732805294;3.070462642;5.1412725;5.503014655;1.702894301;3.459652603;3.052379326;2.950412271;2.343627848;2.943624698;2.46624038;4.593620969;3.478364353;3.059747348;3.247047775
803;2.69247608;4.385435322;4.019447069;4.228528545;3.491358806;3.846006607;2.788306827;3.56490073;3.764180309;5.315852591;5.282483315;2.962813158;3.346920779;3.159006756;3.096744327;2.759683149;2.231466258;4.982050197;3.772458489;3.374546827;3.205131906;4.502629421;2.304768362;3.721486476;2.834875757;4.874467349;2.43985347;4.055781152;3.20062348;2.322584821;3.69831586;2.879318971;3.060760771;2.974776661;3.159381669;4.406071452;3.958390814;2.682465218;4.796534352;4.717665066;4.705333644;2.353272899;3.129623547;3.819434059;4.915899558;1.78579423;4.705221197;4.140752038;3.802803468;2.306000848;3.002295418;3.960137239;4.357880379;4.963035131;4.98772846;1.641715917;3.019717384;3.111886875;2.529459504;3.325235045;3.789234307;3.268376672;5.817312289;3.988710672;3.380510425;2.855118247;2.009810957
