0;Chain_8;Chain_10;Chain_12;Chain_21;Chain_23;Chain_26;Chain_28;Chain_29;Chain_30;Chain_34;Chain_35;Chain_40;Chain_41;Chain_43;Chain_49;Chain_53;Chain_54;Chain_56;Chain_60;Chain_74;Chain_77;Chain_91;Chain_95;Chain_99;Chain_100;Chain_101;Chain_104;Chain_106;Chain_108;Chain_120;Chain_141;Chain_153;Chain_166;Chain_168;Chain_173;Chain_177;Chain_184;Chain_187;Chain_205;Chain_206;Chain_222;Chain_229;Chain_243;Chain_245;Chain_248;Chain_250;Chain_251;Chain_255;Chain_264;Chain_267;Chain_269;Chain_275;Chain_288;Chain_295;Chain_301;Chain_304;Chain_324;Chain_326;Chain_327;Chain_334;Chain_335;Chain_338;Chain_340;Chain_351;Chain_358;Chain_366;Chain_376
32;0.000118998;7.48E-05;0.000147808;0.000160455;5.30E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000148142;0.00013182;0.000121592;9.85E-05;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000146448;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
33;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;7.78E-05;0.000110718;0.000134887;7.08E-05;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;6.15E-05;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;0.000101173;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
34;0.000118998;7.48E-05;0.000147808;0.000160455;5.30E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000148142;0.00013182;0.000121592;9.85E-05;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000146448;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
35;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;7.78E-05;0.000110718;0.000134887;7.08E-05;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;6.15E-05;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
36;0.000118998;7.48E-05;0.000147808;0.000160455;5.30E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000148142;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000146448;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
37;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;7.78E-05;0.000110718;0.000134887;7.08E-05;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;6.15E-05;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
38;0.000118998;7.48E-05;0.000147808;0.000160455;5.30E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000148142;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000146448;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
39;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;0.000103676;0.000110718;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;6.15E-05;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
40;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000146448;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
41;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;0.000103676;0.000110718;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;6.15E-05;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
42;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
43;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000172157;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000112043;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
44;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;3.09E-05;0.000130911;6.09E-05;0.000141544;0.000115784;0.000116531;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
45;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000107207;2.90E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.000146737;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
46;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000130911;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;9.37E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
47;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;8.29E-05;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
48;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000130911;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;8.11E-05;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
49;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;8.29E-05;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
50;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000130911;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
51;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;8.29E-05;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
52;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000112069;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;9.11E-05;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
53;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;8.29E-05;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
54;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000112069;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;0.000175145;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
55;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;8.35E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000161906;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101635;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;6.64E-05;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
56;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000112069;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;0.000175145;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
57;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000111659;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;4.06E-05;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000161906;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101385;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;0.000172778;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;0.000115007;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
58;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000112069;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;0.000175145;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;4.39E-05;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
59;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000124456;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;0.00013427;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000161906;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101385;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;9.57E-05;9.94E-05;4.18E-05;7.30E-05;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;0.000115007;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
60;0.000118998;7.48E-05;0.000147808;0.000160455;9.05E-05;0.000147356;0.000121665;0.000126183;0.000109721;0.00014101;0.000112069;6.09E-05;0.000141544;0.000115784;0.000105572;0.000159557;0.000175145;7.37E-05;0.000112471;0.000102962;0.000107741;0.000105251;0.000145345;0.00013182;0.000121592;0.000138971;0.000126043;0.000116151;0.000196692;0.000102431;0.000102213;0.000155569;8.44E-05;0.000126515;7.82E-05;0.000108766;0.000106308;0.000135488;0.00015222;0.000120392;0.00012828;0.000141256;9.73E-05;0.000133845;0.000112373;0.000115729;0.000125967;0.00017114;5.31E-05;9.69E-05;0.000145253;0.00010632;7.64E-05;9.98E-05;0.000165676;0.000135233;7.49E-05;0.000170465;9.01E-05;6.57E-05;7.27E-05;0.000115107;8.67E-05;0.000163923;9.91E-05;0.000109426;0.000107276
61;6.53E-05;0.000136732;0.000147808;0.000103853;9.13E-05;0.000103363;0.000124456;0.000103676;7.96E-05;0.000134887;0.000108586;0.000148421;0.000101069;7.25E-05;0.000159914;0.00013427;0.000118468;0.000192786;0.000132133;0.000175466;0.000126921;0.000161906;6.49E-05;0.000100802;8.01E-05;8.57E-05;0.000101385;0.000104922;8.33E-05;7.34E-05;5.30E-05;0.000103628;2.63E-05;9.94E-05;4.18E-05;7.30E-05;9.95E-05;9.84E-05;0.000159635;0.000131982;0.00015781;0.000105325;8.90E-05;0.000127779;9.14E-05;8.66E-05;0.000112668;0.000122501;9.73E-05;0.000117339;4.24E-05;0.000111181;0.000175703;0.000100132;0.000115007;0.000172553;3.98E-05;0.000145035;0.00010006;9.51E-05;8.61E-05;0.000125878;0.000149878;8.54E-05;0.000122617;0.000185471;7.78E-05
