0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1784;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1785;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;25.83376008;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1786;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1787;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1788;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1789;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1790;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1791;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1792;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1793;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1794;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1795;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1796;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1797;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1798;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1799;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
1800;22.37292858;46.80309982;13.72955795;27.96532056;22.93154876;28.49798861;15.37719638;28.72598733;36.29387212;13.84717722;8.119621198;24.22063758;26.83399383;31.71526346;35.15952873;13.5222893;38.52068164;12.83423879;15.2690313;16.39215629;13.96414724;50.3265544;18.42575401;14.33275933;53.12499475;10.32817414;16.26579038;16.53453483;7.500585088;17.16219516;24.48690301;15.92167956;24.73997246;13.52249614;9.419104373;-7.040326474;12.64191021;63.92574128;51.85866073;39.26302661;26.11413071;27.68061785;14.56317646;14.72729047;9.595129303;9.261690153;48.9479373;17.15236652;19.67772069;0.574009828;27.02524301;16.9744028;1.873507558;-1.289343419;9.968588513;16.96321242;16.58087702;10.1408911;-3.581725834;11.20659331;13.56484927;11.79034866;33.24469227;22.4239888;12.6899691;16.79740836;-3.745932954;13.66759357;19.35744024;31.83228147;20.29971621;20.58692723;20.6480803;3.996580029;10.30341332;27.480725;16.7328626;13.47477737;7.780299678;11.67812166;5.007720525;0.115398958;14.9206605;9.154951937;22.47911719;1.144159396;25.12132874;11.31406828;9.358425024;7.875941038;33.23978087;7.936973654;15.50881497;8.97982428;19.56643777;16.09116334;3.189841762;18.49335872;11.41996882;11.69672449;23.80430987;19.61645559;14.87309909;27.24776889;15.17306958;18.14198228;16.88659;10.26248537;15.44385758;20.05404598;1.665284203;12.59012155;15.78305977;27.50969542;7.507639663;12.1150559;55.10698165;16.8414845
1801;23.00251245;33.50202813;27.61947031;15.55976579;14.52851634;0.819416352;-2.583371491;17.75480612;30.9318243;34.1612963;1.623057595;23.89118611;30.60234069;11.37544178;16.68384532;-3.547313603;15.28868734;8.176138131;40.12951771;23.52005293;15.8907925;11.98474386;29.2586274;3.149155918;14.72839878;15.58707771;5.252055601;25.56210433;15.40808725;36.5223658;17.18907831;10.5548503;16.61585706;11.42134994;11.6790655;40.23092302;24.37410521;19.23601329;41.0811595;3.293477216;42.56898051;15.62558128;38.61499951;13.32771431;16.43163021;6.942620417;21.37327328;3.609877905;10.37159479;5.660093147;17.8818464;4.144074213;12.24039412;9.226730429;14.81266087;19.15449287;25.76327901;52.0298704;27.44793731;9.847611484;13.93114138;18.68933993;14.38218372;4.663162166;18.5969864;28.18102505;12.67917095;16.6330272;6.885855037;25.6531333;10.88421191;16.3076676;33.86892329;-7.210099661;12.67716369;14.19806564;13.64658756;10.88187412;8.464407811;15.03909185;6.791236917;12.17236163;10.90783035;22.78629284;15.81160958;38.7092606;16.12698675;14.74663379;21.53491917;15.96928764;26.27663525;15.16849558;13.08969585;8.448007041;12.51161444;29.28719376;1.676448322;18.49335872;11.64157861;56.13376839;7.353783672;8.359247249;14.05243462;4.689062855;11.9075903;30.69336499;13.65367375;29.94011258;16.97385933;30.31176264;33.56446752;26.67776792;8.276707755;-0.504268202;12.77917251;10.75073332;-1.617230319;27.87816094
