0;Chain_1;Chain_5;Chain_6;Chain_7;Chain_15;Chain_16;Chain_24;Chain_26;Chain_33;Chain_35;Chain_36;Chain_43;Chain_44;Chain_48;Chain_54;Chain_63;Chain_67;Chain_73;Chain_81;Chain_82;Chain_88;Chain_90;Chain_92;Chain_93;Chain_94;Chain_95;Chain_104;Chain_106;Chain_107;Chain_111;Chain_112;Chain_116;Chain_117;Chain_118;Chain_119;Chain_120;Chain_124;Chain_125;Chain_127;Chain_130;Chain_131;Chain_132;Chain_133;Chain_134;Chain_136;Chain_141;Chain_147;Chain_151;Chain_162;Chain_163;Chain_164;Chain_166;Chain_169;Chain_170;Chain_172;Chain_175;Chain_179;Chain_180;Chain_182;Chain_186;Chain_189;Chain_203;Chain_205;Chain_206;Chain_211;Chain_212;Chain_215;Chain_218;Chain_219;Chain_221;Chain_225;Chain_226;Chain_229;Chain_237;Chain_242;Chain_245;Chain_247;Chain_253;Chain_254;Chain_256;Chain_258;Chain_264;Chain_265;Chain_266;Chain_269;Chain_271;Chain_279;Chain_282;Chain_283;Chain_288;Chain_289;Chain_293;Chain_294;Chain_296;Chain_299;Chain_302;Chain_303;Chain_305;Chain_307;Chain_308;Chain_317;Chain_319;Chain_328;Chain_330;Chain_332;Chain_336;Chain_342;Chain_344;Chain_345;Chain_350;Chain_352;Chain_354;Chain_359;Chain_362;Chain_364;Chain_369;Chain_379;Chain_383
1942;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1943;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1944;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1945;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1946;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1947;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1948;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1949;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1950;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1951;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1952;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1953;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1954;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1955;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1956;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1957;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
1958;5.289467949;5.535036608;2.709107794;2.333743119;2.115623565;1.596884983;2.268109714;6.30801112;3.93737425;4.18654659;2.320198251;3.178884476;4.712055014;1.4422308;5.497330328;4.843342627;3.292332138;1.174509465;1.867248826;3.419495141;3.382185341;3.605079408;4.282208766;3.873276751;4.370808102;4.167568317;2.386402099;0.8346059;3.365202532;2.8173936;3.706690929;4.112286803;2.397819651;5.288833213;3.625511567;5.176076231;3.094523861;3.311303724;5.721162588;3.157059167;0.353849672;2.564990856;4.714684645;2.644216678;3.827482528;1.326608889;5.129025474;4.43984717;2.66725008;3.349057069;4.800001025;1.327802994;2.776127667;3.162153834;3.049999606;6.463001835;4.376943877;4.701747058;3.865187082;2.401158075;1.77223269;3.952056976;2.272406715;2.529888685;5.39469304;4.822871295;2.880174933;4.468372218;1.773496983;2.158005895;2.66927038;4.226903947;3.890894409;3.627204719;2.154097275;3.212628609;2.748619245;3.560688339;1.809720507;4.521572959;3.291634463;1.495232978;2.537621558;2.856345765;2.51140895;3.091162366;3.321667298;2.683558782;2.003544008;4.784605273;5.592459777;4.635587311;2.397082092;3.516759143;1.903076333;4.301494289;4.326122163;2.985846826;2.886428689;1.788664827;2.380473588;2.642084087;6.09201784;3.121841425;2.507631528;4.826408247;3.44427377;2.547217793;0.413138433;2.248526803;1.841364405;1.858147362;1.747955054;3.289826352;2.023801158;4.422510748;1.197328218;4.100562462
1959;3.263281589;3.909743838;3.662527203;3.759550239;4.249617954;4.647094747;4.975739497;3.071847564;4.496629569;3.252896513;0.438287967;4.008121297;4.614974235;5.671859266;2.342165771;4.241703786;0.978307761;3.483632925;3.418342679;4.651355911;4.421519922;4.938841917;3.748033111;2.938961204;2.259989857;2.259090598;1.481071159;3.744700042;2.33555863;3.446742866;2.029512538;1.890770982;3.450491381;3.805928623;3.59601911;2.536913989;3.862000386;2.391041827;3.748446767;4.866573028;1.423964761;3.522606031;4.504259484;0.840056338;3.906139423;4.343629346;3.160636738;4.161651338;4.050159722;2.261542409;3.446086534;3.586507385;7.210581368;3.160638075;3.236762833;3.394614798;6.440962214;4.56940525;0.523588677;1.935784008;1.168652199;1.579775028;1.625787301;5.550509655;2.618114669;2.151806201;5.189398131;4.100070976;4.093678595;5.083740429;2.270638412;5.548186842;3.494381106;3.87670657;2.46861958;1.664397206;3.850943808;4.73774975;1.862729127;1.284398948;2.621954353;4.85611601;5.094627939;6.786662097;3.46508871;1.639243822;3.040807015;4.480954148;5.669583182;4.186341412;5.526218639;2.387754663;3.679266795;3.179070793;3.050244103;1.409092699;4.731489857;2.985846826;1.126554972;4.730413811;6.721923107;0.737557479;2.064449542;3.738042187;1.580969459;4.905315522;2.335541581;0.74449119;1.614583402;2.84416833;2.307019733;3.007466615;2.473473933;4.467359099;6.637750346;4.88479825;1.814067771;4.485865667
